"","Anon_Student_id","Problem_Hierarchy","Problem_Name","Problem_View","Step_Name","Correct_Transaction_Time","Step_Duration","Correct_Step_Duration","Error_Step_Duration","Incorrects","Hints","Corrects","KC","Opportunity","Correct_First_Attempt"
"2564",0.786496350364963,0.253968253968254,0.844771241830065,0,0.846153846153846,0.469531525184924,0.0132211538461538,0,0.0132211538461538,0,0.0689655172413793,0.1,0.849557522123894,0.913207547169811,0
"2565",0.786496350364963,0.611111111111111,0.580065359477124,0,0.992402659069326,0.800986262768581,0.0132211538461538,0.0197841726618705,0,0,0,0.1,0.15929203539823,0.362264150943396,1
"2566",0.786496350364963,0.150793650793651,0.812091503267974,0.105263157894737,0.763532763532764,0.908066220500176,0.0108173076923077,0,0.0108173076923077,0.0263157894736842,0,0.1,0.283185840707965,0.283018867924528,0
"2567",0.821167883211679,0.111111111111111,0.163398692810458,0,0.849002849002849,0.899964776329694,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.982300884955752,0.486792452830189,1
"2568",0.863138686131387,0.253968253968254,0.843137254901961,0.0526315789473684,0.858499525166192,0,0.00961538461538462,0,0.00961538461538462,0.0263157894736842,0,0,0.150442477876106,0.00754716981132075,0
"2569",0.863138686131387,0.111111111111111,0.410130718954248,0,0.851851851851852,0.779147587178584,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.0353982300884956,0.0339622641509434,1
"2570",0.863138686131387,0.142857142857143,0.478758169934641,0,0.849002849002849,0.910179640718563,0.00240384615384615,0.00359712230215827,0,0,0,0.1,0.283185840707965,0.158490566037736,1
"2571",0.883211678832117,0.0873015873015873,0.169934640522876,0,0.86039886039886,0.44628390278267,0.388221153846154,0,0.388221153846154,0,0.103448275862069,0.1,0.176991150442478,0.128301886792453,0
"2572",0.883211678832117,0.253968253968254,0.838235294117647,0,0.857549857549858,0.534695315251849,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.150442477876106,0.218867924528302,1
"2573",0.883211678832117,0.119047619047619,0.544117647058823,0,0.854700854700855,0.797111659034871,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.814159292035398,0.256603773584906,1
"2574",0.892335766423358,0.253968253968254,0.839869281045752,0,0.857549857549858,0.799929552659387,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.805309734513274,0.0792452830188679,1
"2575",0.91970802919708,0.111111111111111,0.423202614379085,0,0.938271604938272,0.753786544557943,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.123893805309735,0.0905660377358491,1
"2576",0.972627737226277,0.119047619047619,0.457516339869281,0.0526315789473684,0.985754985754986,0.75272983444875,0.0120192307692308,0.0179856115107914,0,0,0,0.2,0.0530973451327434,0.0264150943396226,1
"2577",0.972627737226277,0.142857142857143,0.887254901960784,0,0.985754985754986,0.818950334624868,0.0396634615384615,0,0.0396634615384615,0.0789473684210526,0.0344827586206897,0.2,0.460176991150442,0.030188679245283,0
"2578",0.996350364963504,0.111111111111111,0.450980392156863,0,0.988603988603989,0.797463895737936,0.0132211538461538,0.0197841726618705,0,0,0,0.4,0.761061946902655,0.524528301886792,1
"2579",0.158759124087591,0.246031746031746,0.939542483660131,0,0.849002849002849,0.4628390278267,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.380530973451327,0.464150943396226,1
"2580",0.158759124087591,0.817460317460317,0.387254901960784,0.0526315789473684,0.568850902184236,0.486086650228954,0.0180288461538462,0.026978417266187,0,0,0,0.2,0.761061946902655,0.426415094339623,1
"2581",0.158759124087591,0.277777777777778,0.0457516339869281,0,0.582146248812915,0.574145825995069,0.015625,0.0233812949640288,0,0,0,0.1,0.079646017699115,0.207547169811321,1
"2582",0.158759124087591,0.928571428571429,0.990196078431373,0,0.763532763532764,0.659034871433603,0.0180288461538462,0.026978417266187,0,0,0,0.1,0.973451327433628,0.49811320754717,1
"2583",0.158759124087591,0.936507936507937,0.772875816993464,0,0.86039886039886,0.765762592462135,0.0853365384615385,0.127697841726619,0,0,0,0.1,0.0176991150442478,0.0339622641509434,1
"2584",0.160583941605839,0.0873015873015873,0.169934640522876,0,0.857549857549858,0.462134554420571,0.0625,0,0.0625,0,0.137931034482759,0.1,0.0530973451327434,0.437735849056604,0
"2585",0.160583941605839,0.53968253968254,0.341503267973856,0.263157894736842,0.692307692307692,0.482212046495245,0.0204326923076923,0.0305755395683453,0,0,0,0.2,0.460176991150442,0.158490566037736,1
"2586",0.160583941605839,0.253968253968254,0.82516339869281,0,0.861348528015195,0.501937301866854,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.68141592920354,0.962264150943396,1
"2587",0.160583941605839,0.119047619047619,0.179738562091503,0,0.857549857549858,0.606903839380063,0.0228365384615385,0,0.0228365384615385,0.0263157894736842,0,0.1,0.300884955752212,0.030188679245283,0
"2588",0.160583941605839,0.603174603174603,0.722222222222222,0,0.889838556505223,0.766114829165199,0.0264423076923077,0.039568345323741,0,0,0,0.1,0.814159292035398,0.532075471698113,1
"2589",0.160583941605839,0.150793650793651,0.900326797385621,0,0.775878442545109,0.893976752377598,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.991150442477876,0.99622641509434,1
"2590",0.160583941605839,0.714285714285714,0.370915032679739,0,0.418803418803419,0.92180345191969,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.123893805309735,0.0415094339622641,1
"2591",0.220802919708029,0.126984126984127,0.400326797385621,0,0.861348528015195,0.530468474815076,0.0372596153846154,0.0557553956834532,0,0,0,0.1,0.486725663716814,0.109433962264151,1
"2592",0.220802919708029,0.150793650793651,0.812091503267974,0,0.849952516619183,0.763649172243748,0.121394230769231,0,0.121394230769231,0.0789473684210526,0,0.1,0.371681415929204,0.366037735849057,0
"2593",0.516423357664234,0.126984126984127,0.40359477124183,0,0.854700854700855,0.76541035575907,0.0360576923076923,0,0.0360576923076923,0.0526315789473684,0,0.1,0.407079646017699,0.286792452830189,0
"2594",0.516423357664234,0.587301587301587,0.361111111111111,0,0.515669515669516,0.825995068686157,0.0132211538461538,0.0197841726618705,0,0,0,0.1,0.893805309734513,0.577358490566038,1
"2595",0.545620437956204,0.119047619047619,0.181372549019608,0,0.851851851851852,0.584008453680874,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.68141592920354,0.679245283018868,1
"2596",0.545620437956204,0.150793650793651,0.784313725490196,0,0.934472934472934,0.858048608665023,0.0132211538461538,0.0197841726618705,0,0,0,0.1,0.309734513274336,0.449056603773585,1
"2597",0.545620437956204,0.714285714285714,0.369281045751634,0.0526315789473684,0.209876543209877,0.894328989080662,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.0353982300884956,0.264150943396226,1
"2598",0.687956204379562,0.579365079365079,0.356209150326797,0,0.0702754036087369,0.65797816132441,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.973451327433628,0.456603773584906,1
"2599",0.815693430656934,0.126984126984127,0.40359477124183,0.0526315789473684,0.934472934472934,0.529411764705882,0.0240384615384615,0.0359712230215827,0,0,0,0.1,0.814159292035398,0.581132075471698,1
"2600",0.815693430656934,0.603174603174603,0.568627450980392,0,0.264957264957265,0.583656216977809,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.141592920353982,0.166037735849057,1
"2601",0.815693430656934,0.150793650793651,0.86437908496732,0,0.849002849002849,0.665727368791828,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.123893805309735,0.0716981132075472,1
"2602",0.841240875912409,0.476190476190476,0.32516339869281,0,0.606837606837607,0.56710109193378,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.353982300884956,0.0830188679245283,1
"2603",0.0474452554744526,0.119047619047619,0.181372549019608,0,0.238366571699905,0.694258541740049,0.0252403846153846,0.0377697841726619,0,0,0,0.1,0.964601769911504,0.471698113207547,1
"2604",0.0474452554744526,0.595238095238095,0.362745098039216,0,0.578347578347578,0.713983797111659,0.0324519230769231,0.0485611510791367,0,0,0,0.2,0.212389380530973,0.249056603773585,1
"2605",0.0474452554744526,0.142857142857143,0.406862745098039,0,0.934472934472934,0.756956674885523,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.230088495575221,0.584905660377358,1
"2606",0.0474452554744526,0.19047619047619,0.230392156862745,0,0.855650522317189,0,0.0709134615384615,0,0.0709134615384615,0.0263157894736842,0,0,0.300884955752212,0.0377358490566038,0
"2607",0.0693430656934307,0.563492063492063,0.34640522875817,0.0526315789473684,0.761633428300095,0.805917576611483,0.0264423076923077,0.039568345323741,0,0,0,0.3,0.0530973451327434,0.0490566037735849,1
"2608",0.20985401459854,0.674603174603175,0.668300653594771,0,0.755935422602089,0.452271926734766,0.0348557692307692,0.052158273381295,0,0.0263157894736842,0,0.2,0.460176991150442,0.4,1
"2609",0.20985401459854,0.19047619047619,0.230392156862745,0,0.854700854700855,0.599859105318774,0.03125,0.0467625899280576,0,0,0,0.1,0.407079646017699,0.373584905660377,1
"2610",0.20985401459854,0.865079365079365,0.684640522875817,0,0.789173789173789,0.698485382176823,0.0288461538461538,0.0431654676258993,0,0,0,0.2,0.893805309734513,0.113207547169811,1
"2611",0.20985401459854,0.246031746031746,0.926470588235294,0,0.846153846153846,0.714688270517788,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.407079646017699,0.0415094339622641,1
"2612",0.20985401459854,0.817460317460317,0.387254901960784,0,0.252611585944919,0.749911940824234,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.893805309734513,0.192452830188679,1
"2613",0.20985401459854,0.285714285714286,0.44281045751634,0,0.485280151946819,0.77879535047552,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.68141592920354,0.875471698113208,1
"2614",0.20985401459854,0.928571428571429,0.990196078431373,0,0.932573599240266,0.803804156393096,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.84070796460177,0.758490566037736,1
"2615",0.211678832116788,0.198412698412698,0.23202614379085,0,0.858499525166192,0.453328636843959,0.0108173076923077,0,0.0108173076923077,0.0263157894736842,0,0.1,0.929203539823009,0.426415094339623,0
"2616",0.211678832116788,0.873015873015873,0.700980392156863,0,0.802469135802469,0.479746389573794,0.00480769230769231,0.00719424460431655,0,0,0,0.1,0.68141592920354,0.060377358490566,1
"2617",0.211678832116788,0.206349206349206,0.562091503267974,0,0.776828110161443,0.480450862979923,0.0697115384615385,0,0.0697115384615385,0,0.103448275862069,0.1,0.84070796460177,0.188679245283019,0
"2618",0.211678832116788,0.76984126984127,0.73202614379085,0,0.687559354226021,0.600915815427968,0.0108173076923077,0.0161870503597122,0,0,0,0.2,0.407079646017699,0.728301886792453,1
"2619",0.211678832116788,0.285714285714286,0.962418300653595,0,0.854700854700855,0.700951039098274,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.893805309734513,0.358490566037736,1
"2620",0.211678832116788,0.928571428571429,0.790849673202614,0,0.766381766381766,0.712927087002466,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.300884955752212,0.0641509433962264,1
"2621",0.211678832116788,0.936507936507937,0.777777777777778,0,0.864197530864197,0.756604438182459,0.0192307692307692,0.0287769784172662,0,0,0,0.1,0.407079646017699,0.233962264150943,1
"2622",0.211678832116788,1,0.281045751633987,0,0.295346628679962,0.7819654808031,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.893805309734513,0.320754716981132,1
"2623",0.211678832116788,0.944444444444444,0.758169934640523,0,0.845204178537512,0.804508629799225,0.00721153846153846,0.0107913669064748,0,0,0,0.2,0.68141592920354,0.0566037735849057,1
"2624",0.308394160583942,0.611111111111111,0.586601307189543,0,0.879392212725546,0.697780908770694,0.00841346153846154,0.012589928057554,0,0,0,0.2,0.884955752212389,0.132075471698113,1
"2625",0.308394160583942,0.658730158730159,0.611111111111111,0,0.471035137701804,0.749559704121169,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.68141592920354,0.060377358490566,1
"2626",0.308394160583942,0.198412698412698,0.23202614379085,0,0.84710351377018,0.780204297287777,0.00240384615384615,0.00359712230215827,0,0,0,0.1,0.407079646017699,0.430188679245283,1
"2627",0.308394160583942,0.857142857142857,0.69281045751634,0.0526315789473684,0.965811965811966,0.804156393096161,0.0721153846153846,0,0.0721153846153846,0.0789473684210526,0,0.1,0.893805309734513,0.116981132075472,0
"2628",0.308394160583942,0.206349206349206,0.562091503267974,0,0.98670465337132,0.805565339908418,0.0144230769230769,0.0215827338129496,0,0,0,0.1,0.0353982300884956,0.490566037735849,1
"2629",0.328467153284672,0.126984126984127,0.40359477124183,0,0.854700854700855,0.600211342021839,0.0300480769230769,0.0449640287769784,0,0,0,0.1,0.858407079646018,0.192452830188679,1
"2630",0.328467153284672,0.150793650793651,0.465686274509804,0,0.762583095916429,0.714336033814724,0.0120192307692308,0.0179856115107914,0,0,0,0.1,0.283185840707965,0.0339622641509434,1
"2631",0.328467153284672,0.182539682539683,0.228758169934641,0,0.851851851851852,0.803451919690032,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.982300884955752,0.860377358490566,1
"2632",0.328467153284672,0.857142857142857,0.686274509803922,0,0.887939221272555,0.805213103205354,0.0132211538461538,0.0197841726618705,0,0,0,0.1,0.654867256637168,0.626415094339623,1
"2633",0.405109489051095,0.119047619047619,0.547385620915033,0,0.858499525166192,0.479041916167665,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.0176991150442478,0.294339622641509,1
"2634",0.405109489051095,0.150793650793651,0.784313725490196,0,0.934472934472934,0.698837618879887,0.00360576923076923,0.00539568345323741,0,0,0,0.1,0.672566371681416,0.222641509433962,1
"2635",0.405109489051095,0.865079365079365,0.679738562091503,0,0.813865147198481,0.970412116942585,0.0384615384615385,0.0575539568345324,0,0,0,0.1,0.0176991150442478,0.00377358490566038,1
"2636",0.421532846715328,0.119047619047619,0.457516339869281,0,0.857549857549858,0.45262416343783,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.557522123893805,0.433962264150943,1
"2637",0.421532846715328,0.611111111111111,0.612745098039216,0,0.989553656220323,0.545966889749912,0.0961538461538462,0.143884892086331,0,0,0,0.1,0.079646017699115,0.237735849056604,1
"2638",0.421532846715328,0.150793650793651,0.784313725490196,0,0.762583095916429,0.69355406833392,0.00961538461538462,0.0143884892086331,0,0,0,0.1,0.964601769911504,0.188679245283019,1
"2639",0.421532846715328,0.642857142857143,0.379084967320261,0.0526315789473684,0.154795821462488,0.71327932370553,0.00841346153846154,0.012589928057554,0,0,0,0.1,0.212389380530973,0.305660377358491,1
"2640",0.421532846715328,0.19047619047619,0.214052287581699,0,0.849002849002849,0.774216273335682,0.00120192307692308,0.00179856115107914,0,0,0,0.1,0.787610619469027,0.0452830188679245,1
"2641",0.421532846715328,0.865079365079365,0.687908496732026,0,0.263057929724596,0.802747446283903,0.0180288461538462,0.026978417266187,0,0,0,0.1,0.699115044247788,0.358490566037736,1
"2642",0.664233576642336,0.53968253968254,0.341503267973856,0.315789473684211,0.62298195631529,0.546319126452976,0.258413461538462,0.386690647482014,0,0,0,0.1,0.079646017699115,0.550943396226415,1
"2643",0.664233576642336,0.253968253968254,0.843137254901961,0,0.557454890788224,0.655160267699894,0.0240384615384615,0,0.0240384615384615,0,0.103448275862069,0.1,0.380530973451327,0.452830188679245,0
"2644",0.664233576642336,0.111111111111111,0.163398692810458,0,0.854700854700855,0.756252201479394,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.619469026548673,0.811320754716981,1
"2645",0.664233576642336,0.587301587301587,0.362745098039216,0,0.0978157644824312,0.803099682986967,0.00600961538461538,0.00899280575539568,0,0,0,0.1,0.141592920353982,0.928301886792453,1
"2646",0.664233576642336,0.658730158730159,0.601307189542484,0,0.790123456790123,0.868263473053892,0.0360576923076923,0.0539568345323741,0,0.0263157894736842,0,0.3,0.123893805309735,0.0679245283018868,1
"2647",0.762773722627737,0.603174603174603,0.566993464052288,0,0.870845204178538,0.4786896794646,0.0132211538461538,0.0197841726618705,0,0,0,0.1,0.858407079646018,0.177358490566038,1
"2648",0.762773722627737,0.142857142857143,0.418300653594771,0,0.762583095916429,0.600563578724903,0.0228365384615385,0,0.0228365384615385,0.0789473684210526,0.0344827586206897,0.1,0.68141592920354,0.320754716981132,0
"2649",0.762773722627737,0.674603174603175,0.661764705882353,0,0.817663817663818,0.773864036632617,0.0204326923076923,0.0305755395683453,0,0,0,0.2,0.407079646017699,0.120754716981132,1
"2650",0.762773722627737,0.174603174603175,0.223856209150327,0,0.438746438746439,0.780556533990842,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.893805309734513,0.818867924528302,1
"2651",0.987226277372263,0.119047619047619,0.549019607843137,0,0.851851851851852,0.478337442761536,0.0228365384615385,0.0341726618705036,0,0,0,0.1,0.079646017699115,0,1
"2652",0.990875912408759,0.119047619047619,0.547385620915033,0,0.935422602089269,0.453680873547024,0.00721153846153846,0.0107913669064748,0,0,0,0.1,0.20353982300885,0.0452830188679245,1
"2653",0.990875912408759,0.150793650793651,0.784313725490196,0.0526315789473684,0.763532763532764,0.749207467418105,0.0408653846153846,0,0.0408653846153846,0.0526315789473684,0,0.1,0.176991150442478,0.720754716981132,0
